Timestamp,Discharge.Daily,Water.Level,Rainfall.Manual
1990-06-05 00:00:00+00:00,68.0,31.44,NaN
1990-06-06 00:00:00+00:00,77.0,31.52,NaN
1990-06-07 00:00:00+00:00,76.0,31.52,NaN
1990-06-08 00:00:00+00:00,81.0,31.56,NaN
1990-06-09 00:00:00+00:00,94.0,31.69,NaN
1990-06-10 00:00:00+00:00,97.0,31.72,NaN
1990-06-11 00:00:00+00:00,102.0,31.76,NaN
1990-06-12 00:00:00+00:00,101.0,31.75,NaN
1990-06-13 00:00:00+00:00,112.0,31.86,NaN
1990-06-14 00:00:00+00:00,204.0,32.22,NaN
1990-06-15 00:00:00+00:00,276.0,32.54,NaN
1990-06-16 00:00:00+00:00,467.0,33.36,NaN
1990-06-17 00:00:00+00:00,474.0,33.4,NaN
1990-06-18 00:00:00+00:00,623.0,33.91,NaN
1990-06-19 00:00:00+00:00,823.0,34.5,NaN
1990-06-20 00:00:00+00:00,810.0,34.46,NaN
1990-06-21 00:00:00+00:00,733.0,34.25,NaN
1990-06-22 00:00:00+00:00,653.0,34.01,NaN
1990-06-23 00:00:00+00:00,618.0,33.9,NaN
1990-06-24 00:00:00+00:00,606.0,33.86,NaN
1990-06-25 00:00:00+00:00,578.0,33.77,NaN
1990-06-26 00:00:00+00:00,505.0,33.52,NaN
1990-06-27 00:00:00+00:00,441.0,33.28,NaN
1990-06-28 00:00:00+00:00,421.0,33.2,NaN
1990-06-29 00:00:00+00:00,388.0,33.06,NaN
1990-06-30 00:00:00+00:00,348.0,32.89,NaN
1990-07-01 00:00:00+00:00,318.0,32.75,NaN
1990-07-02 00:00:00+00:00,296.0,32.65,NaN
1990-07-03 00:00:00+00:00,284.0,32.58,NaN
1990-07-04 00:00:00+00:00,275.0,32.54,NaN
1990-07-05 00:00:00+00:00,259.0,32.46,NaN
1990-07-06 00:00:00+00:00,260.0,32.46,NaN
1990-07-07 00:00:00+00:00,247.0,32.39,NaN
1990-07-08 00:00:00+00:00,239.0,32.34,NaN
1990-07-09 00:00:00+00:00,231.0,32.3,NaN
1990-07-10 00:00:00+00:00,220.0,32.24,NaN
1990-07-11 00:00:00+00:00,193.0,32.17,NaN
1990-07-12 00:00:00+00:00,209.0,32.23,NaN
1990-07-13 00:00:00+00:00,230.0,32.29,NaN
1990-07-14 00:00:00+00:00,226.0,32.27,NaN
1990-07-15 00:00:00+00:00,252.0,32.42,NaN
1990-07-16 00:00:00+00:00,256.0,32.44,NaN
1990-07-17 00:00:00+00:00,247.0,32.39,NaN
1990-07-18 00:00:00+00:00,264.0,32.48,NaN
1990-07-19 00:00:00+00:00,257.0,32.44,NaN
1990-07-20 00:00:00+00:00,281.0,32.57,NaN
1990-07-21 00:00:00+00:00,316.0,32.74,NaN
1990-07-22 00:00:00+00:00,333.0,32.82,NaN
1990-07-23 00:00:00+00:00,358.0,32.94,NaN
1990-07-24 00:00:00+00:00,368.0,32.98,NaN
1990-07-25 00:00:00+00:00,356.0,32.93,NaN
1990-07-26 00:00:00+00:00,336.0,32.84,NaN
1990-07-27 00:00:00+00:00,320.0,32.76,NaN
1990-07-28 00:00:00+00:00,310.0,32.71,NaN
1990-07-29 00:00:00+00:00,292.0,32.62,NaN
1990-07-30 00:00:00+00:00,280.0,32.56,NaN
1990-07-31 00:00:00+00:00,296.0,32.65,NaN
1990-08-01 00:00:00+00:00,292.0,32.62,NaN
1990-08-02 00:00:00+00:00,282.0,32.57,NaN
1990-08-03 00:00:00+00:00,267.0,32.5,NaN
1990-08-04 00:00:00+00:00,252.0,32.42,NaN
1990-08-05 00:00:00+00:00,240.0,32.35,NaN
1990-08-06 00:00:00+00:00,232.0,32.3,NaN
1990-08-07 00:00:00+00:00,226.0,32.27,NaN
1990-08-08 00:00:00+00:00,223.0,32.25,NaN
1990-08-09 00:00:00+00:00,220.0,32.24,NaN
1990-08-10 00:00:00+00:00,244.0,32.37,NaN
1990-08-11 00:00:00+00:00,244.0,32.37,NaN
1990-08-12 00:00:00+00:00,234.0,32.32,NaN
1990-08-13 00:00:00+00:00,253.0,32.42,NaN
1990-08-14 00:00:00+00:00,287.0,32.6,NaN
1990-08-15 00:00:00+00:00,312.0,32.72,NaN
1990-08-16 00:00:00+00:00,384.0,33.05,NaN
1990-08-17 00:00:00+00:00,427.0,33.23,NaN
1990-08-18 00:00:00+00:00,473.0,33.4,NaN
1990-08-19 00:00:00+00:00,528.0,33.6,NaN
1990-08-20 00:00:00+00:00,580.0,33.78,NaN
1990-08-21 00:00:00+00:00,622.0,33.92,NaN
1990-08-22 00:00:00+00:00,627.0,33.93,NaN
1990-08-23 00:00:00+00:00,602.0,33.85,NaN
1990-08-24 00:00:00+00:00,570.0,33.75,NaN
1990-08-25 00:00:00+00:00,542.0,33.65,NaN
1990-08-26 00:00:00+00:00,531.0,33.61,NaN
1990-08-27 00:00:00+00:00,540.0,33.64,NaN
1990-08-28 00:00:00+00:00,593.0,33.82,NaN
1990-08-29 00:00:00+00:00,610.0,33.88,NaN
1990-08-30 00:00:00+00:00,632.0,33.94,NaN
1990-08-31 00:00:00+00:00,676.0,34.08,NaN
1990-09-01 00:00:00+00:00,722.0,34.22,NaN
1990-09-02 00:00:00+00:00,782.0,34.39,NaN
1990-09-03 00:00:00+00:00,838.0,34.54,NaN
1990-09-04 00:00:00+00:00,788.0,34.4,NaN
1990-09-05 00:00:00+00:00,764.0,34.34,NaN
1990-09-06 00:00:00+00:00,766.0,34.34,NaN
1990-09-07 00:00:00+00:00,742.0,34.28,NaN
1990-09-08 00:00:00+00:00,720.0,34.21,NaN
1990-09-09 00:00:00+00:00,713.0,34.19,NaN
1990-09-10 00:00:00+00:00,655.0,34.02,NaN
1990-09-11 00:00:00+00:00,620.0,33.91,NaN
1990-09-12 00:00:00+00:00,593.0,33.82,NaN
1990-09-13 00:00:00+00:00,562.0,33.72,NaN
1990-09-14 00:00:00+00:00,530.0,33.61,NaN
1990-09-15 00:00:00+00:00,516.0,33.56,NaN
1990-09-16 00:00:00+00:00,494.0,33.48,NaN
1990-09-17 00:00:00+00:00,481.0,33.43,NaN
1990-09-18 00:00:00+00:00,463.0,33.36,NaN
1990-09-19 00:00:00+00:00,450.0,33.32,NaN
1990-09-20 00:00:00+00:00,438.0,33.27,NaN
1990-09-21 00:00:00+00:00,426.0,33.22,NaN
1990-09-22 00:00:00+00:00,416.0,33.18,NaN
1990-09-23 00:00:00+00:00,410.0,33.16,NaN
1990-09-24 00:00:00+00:00,409.0,33.16,NaN
1990-09-25 00:00:00+00:00,420.0,33.2,NaN
1990-09-26 00:00:00+00:00,409.0,33.15,NaN
1990-09-27 00:00:00+00:00,418.0,33.19,NaN
1990-09-28 00:00:00+00:00,416.0,33.18,NaN
1990-09-29 00:00:00+00:00,408.0,33.15,NaN
1990-09-30 00:00:00+00:00,393.0,33.09,NaN
1990-10-01 00:00:00+00:00,378.0,33.02,NaN
1990-10-02 00:00:00+00:00,366.0,32.97,NaN
1990-10-03 00:00:00+00:00,370.0,32.99,NaN
1990-10-04 00:00:00+00:00,390.0,33.07,NaN
1990-10-05 00:00:00+00:00,390.0,33.07,NaN
1990-10-06 00:00:00+00:00,378.0,33.02,NaN
1990-10-07 00:00:00+00:00,374.0,33.01,NaN
1990-10-08 00:00:00+00:00,392.0,33.08,NaN
1990-10-09 00:00:00+00:00,405.0,33.14,NaN
1990-10-10 00:00:00+00:00,403.0,33.13,NaN
1990-10-11 00:00:00+00:00,387.0,33.06,NaN
1990-10-12 00:00:00+00:00,372.0,33.0,NaN
1990-10-13 00:00:00+00:00,365.0,32.97,NaN
1990-10-14 00:00:00+00:00,369.0,32.98,NaN
1990-10-15 00:00:00+00:00,388.0,33.06,NaN
1990-10-16 00:00:00+00:00,392.0,33.08,NaN
1990-10-17 00:00:00+00:00,382.0,33.04,NaN
1990-10-18 00:00:00+00:00,410.0,33.16,NaN
1990-10-19 00:00:00+00:00,443.0,33.29,NaN
1990-10-20 00:00:00+00:00,445.0,33.3,NaN
1990-10-21 00:00:00+00:00,448.0,33.31,NaN
1990-10-22 00:00:00+00:00,448.0,33.3,NaN
1990-10-23 00:00:00+00:00,444.0,33.29,NaN
1990-10-24 00:00:00+00:00,441.0,33.28,NaN
1990-10-25 00:00:00+00:00,434.0,33.25,NaN
1990-10-26 00:00:00+00:00,428.0,33.23,NaN
1990-10-27 00:00:00+00:00,426.0,33.22,NaN
1990-10-28 00:00:00+00:00,419.0,33.2,NaN
1990-10-29 00:00:00+00:00,409.0,33.16,NaN
1990-10-30 00:00:00+00:00,400.0,33.12,NaN
1990-10-31 00:00:00+00:00,391.0,33.08,NaN
1990-11-01 00:00:00+00:00,380.0,33.03,NaN
1990-11-02 00:00:00+00:00,369.0,32.98,NaN
1990-11-03 00:00:00+00:00,362.0,32.95,NaN
1990-11-04 00:00:00+00:00,356.0,32.92,NaN
1990-11-05 00:00:00+00:00,349.0,32.9,NaN
1990-11-06 00:00:00+00:00,340.0,32.86,NaN
1990-11-07 00:00:00+00:00,335.0,32.83,NaN
1990-11-08 00:00:00+00:00,328.0,32.8,NaN
1990-11-09 00:00:00+00:00,321.0,32.76,NaN
1990-11-10 00:00:00+00:00,335.0,32.83,NaN
1990-11-11 00:00:00+00:00,388.0,33.07,NaN
1990-11-12 00:00:00+00:00,492.0,33.47,NaN
1990-11-13 00:00:00+00:00,539.0,33.64,NaN
1990-11-14 00:00:00+00:00,594.0,33.82,NaN
1990-11-15 00:00:00+00:00,747.0,34.29,NaN
1990-11-16 00:00:00+00:00,817.0,34.48,NaN
1990-11-17 00:00:00+00:00,832.0,34.52,NaN
1990-11-18 00:00:00+00:00,882.0,34.66,NaN
1990-11-19 00:00:00+00:00,898.0,34.7,NaN
1990-11-20 00:00:00+00:00,876.0,34.64,NaN
1990-11-21 00:00:00+00:00,828.0,34.51,NaN
1990-11-22 00:00:00+00:00,776.0,34.37,NaN
1990-11-23 00:00:00+00:00,731.0,34.24,NaN
1990-11-24 00:00:00+00:00,686.0,34.11,NaN
1990-11-25 00:00:00+00:00,642.0,33.98,NaN
1990-11-26 00:00:00+00:00,596.0,33.83,NaN
1990-11-27 00:00:00+00:00,557.0,33.7,NaN
1990-11-28 00:00:00+00:00,527.0,33.6,NaN
1990-11-29 00:00:00+00:00,496.0,33.49,NaN
1990-11-30 00:00:00+00:00,472.0,33.4,NaN
1990-12-01 00:00:00+00:00,451.0,33.32,NaN
1990-12-02 00:00:00+00:00,430.0,33.24,NaN
1990-12-03 00:00:00+00:00,410.0,33.16,NaN
1990-12-04 00:00:00+00:00,391.0,33.08,NaN
1990-12-05 00:00:00+00:00,378.0,33.02,NaN
1990-12-06 00:00:00+00:00,367.0,32.98,NaN
1990-12-07 00:00:00+00:00,350.0,32.9,NaN
1990-12-08 00:00:00+00:00,338.0,32.84,NaN
1990-12-09 00:00:00+00:00,328.0,32.8,NaN
1990-12-10 00:00:00+00:00,319.0,32.76,NaN
1990-12-11 00:00:00+00:00,308.0,32.71,NaN
1990-12-12 00:00:00+00:00,302.0,32.68,NaN
1990-12-13 00:00:00+00:00,294.0,32.64,NaN
1990-12-14 00:00:00+00:00,286.0,32.6,NaN
1990-12-15 00:00:00+00:00,280.0,32.56,NaN
1990-12-16 00:00:00+00:00,276.0,32.54,NaN
1990-12-17 00:00:00+00:00,270.0,32.52,NaN
1990-12-18 00:00:00+00:00,266.0,32.49,NaN
1990-12-19 00:00:00+00:00,260.0,32.46,NaN
1990-12-20 00:00:00+00:00,255.0,32.44,NaN
1990-12-21 00:00:00+00:00,249.0,32.4,NaN
1990-12-22 00:00:00+00:00,243.0,32.36,NaN
1990-12-23 00:00:00+00:00,237.0,32.34,NaN
1990-12-24 00:00:00+00:00,234.0,32.32,NaN
1990-12-25 00:00:00+00:00,228.0,32.28,NaN
1990-12-26 00:00:00+00:00,225.0,32.26,NaN
1990-12-27 00:00:00+00:00,222.0,32.24,NaN
1990-12-28 00:00:00+00:00,218.0,32.22,NaN
1990-12-29 00:00:00+00:00,216.0,32.22,NaN
1990-12-30 00:00:00+00:00,202.0,32.18,NaN
1990-12-31 00:00:00+00:00,191.0,32.17,NaN
1991-01-01 00:00:00+00:00,191.0,32.16,NaN
1991-01-02 00:00:00+00:00,184.0,32.12,NaN
1991-01-03 00:00:00+00:00,180.0,32.1,NaN
1991-01-04 00:00:00+00:00,178.0,32.09,NaN
1991-01-05 00:00:00+00:00,176.0,32.08,NaN
1991-01-06 00:00:00+00:00,171.0,32.05,NaN
1991-01-07 00:00:00+00:00,166.0,32.02,NaN
1991-01-08 00:00:00+00:00,162.0,32.0,NaN
1991-01-09 00:00:00+00:00,158.0,31.98,NaN
1991-01-10 00:00:00+00:00,155.0,31.96,NaN
1991-01-11 00:00:00+00:00,151.0,31.94,NaN
1991-01-12 00:00:00+00:00,148.0,31.92,NaN
1991-01-13 00:00:00+00:00,144.0,31.9,NaN
1991-01-14 00:00:00+00:00,141.0,31.88,NaN
1991-01-15 00:00:00+00:00,137.0,31.86,NaN
1991-01-16 00:00:00+00:00,137.0,31.86,NaN
1991-01-17 00:00:00+00:00,134.0,31.84,NaN
1991-01-18 00:00:00+00:00,130.0,31.82,NaN
1991-01-19 00:00:00+00:00,127.0,31.8,NaN
1991-01-20 00:00:00+00:00,124.0,31.78,NaN
1991-01-21 00:00:00+00:00,121.0,31.76,NaN
1991-01-22 00:00:00+00:00,117.0,31.74,NaN
1991-01-23 00:00:00+00:00,117.0,31.74,NaN
1991-01-24 00:00:00+00:00,116.0,31.73,NaN
1991-01-25 00:00:00+00:00,116.0,31.73,NaN
1991-01-26 00:00:00+00:00,114.0,31.72,NaN
1991-01-27 00:00:00+00:00,113.0,31.71,NaN
1991-01-28 00:00:00+00:00,111.0,31.7,NaN
1991-01-29 00:00:00+00:00,110.0,31.69,NaN
1991-01-30 00:00:00+00:00,108.0,31.68,NaN
1991-01-31 00:00:00+00:00,108.0,31.68,NaN
1991-02-01 00:00:00+00:00,108.0,31.68,NaN
1991-02-02 00:00:00+00:00,107.0,31.67,NaN
1991-02-03 00:00:00+00:00,105.0,31.66,NaN
1991-02-04 00:00:00+00:00,105.0,31.66,NaN
1991-02-05 00:00:00+00:00,104.0,31.65,NaN
1991-02-06 00:00:00+00:00,102.0,31.64,NaN
1991-02-07 00:00:00+00:00,99.0,31.62,NaN
1991-02-08 00:00:00+00:00,99.0,31.62,NaN
1991-02-09 00:00:00+00:00,96.0,31.6,NaN
1991-02-10 00:00:00+00:00,95.0,31.59,NaN
1991-02-11 00:00:00+00:00,95.0,31.59,NaN
1991-02-12 00:00:00+00:00,95.0,31.59,NaN
1991-02-13 00:00:00+00:00,93.0,31.58,NaN
1991-02-14 00:00:00+00:00,93.0,31.58,NaN
1991-02-15 00:00:00+00:00,93.0,31.58,NaN
1991-02-16 00:00:00+00:00,92.0,31.57,NaN
1991-02-17 00:00:00+00:00,92.0,31.57,NaN
1991-02-18 00:00:00+00:00,90.0,31.56,NaN
1991-02-19 00:00:00+00:00,90.0,31.56,NaN
1991-02-20 00:00:00+00:00,89.0,31.55,NaN
1991-02-21 00:00:00+00:00,87.0,31.54,NaN
1991-02-22 00:00:00+00:00,85.0,31.52,NaN
1991-02-23 00:00:00+00:00,82.0,31.5,NaN
1991-02-24 00:00:00+00:00,79.0,31.48,NaN
1991-02-25 00:00:00+00:00,78.0,31.47,NaN
1991-02-26 00:00:00+00:00,77.0,31.46,NaN
1991-02-27 00:00:00+00:00,75.0,31.44,NaN
1991-02-28 00:00:00+00:00,74.0,31.43,NaN
1991-03-01 00:00:00+00:00,72.0,31.42,NaN
1991-03-02 00:00:00+00:00,71.0,31.41,NaN
1991-03-03 00:00:00+00:00,70.0,31.4,NaN
1991-03-04 00:00:00+00:00,70.0,31.4,NaN
1991-03-05 00:00:00+00:00,70.0,31.4,NaN
1991-03-06 00:00:00+00:00,69.0,31.39,NaN
1991-03-07 00:00:00+00:00,69.0,31.39,NaN
1991-03-08 00:00:00+00:00,69.0,31.39,NaN
1991-03-09 00:00:00+00:00,68.0,31.38,NaN
1991-03-10 00:00:00+00:00,68.0,31.38,NaN
1991-03-11 00:00:00+00:00,67.0,31.37,NaN
1991-03-12 00:00:00+00:00,66.0,31.36,NaN
1991-03-13 00:00:00+00:00,64.0,31.34,NaN
1991-03-14 00:00:00+00:00,62.0,31.32,NaN
1991-03-15 00:00:00+00:00,61.0,31.31,NaN
1991-03-16 00:00:00+00:00,60.0,31.3,NaN
1991-03-17 00:00:00+00:00,60.0,31.3,NaN
1991-03-18 00:00:00+00:00,79.0,31.48,NaN
1991-03-19 00:00:00+00:00,89.0,31.55,NaN
1991-03-20 00:00:00+00:00,90.0,31.56,NaN
1991-03-21 00:00:00+00:00,95.0,31.59,NaN
1991-03-22 00:00:00+00:00,93.0,31.58,NaN
1991-03-23 00:00:00+00:00,86.0,31.53,NaN
1991-03-24 00:00:00+00:00,78.0,31.47,NaN
1991-03-25 00:00:00+00:00,75.0,31.44,NaN
1991-03-26 00:00:00+00:00,71.0,31.41,NaN
1991-03-27 00:00:00+00:00,67.0,31.37,NaN
1991-03-28 00:00:00+00:00,65.0,31.35,NaN
1991-03-29 00:00:00+00:00,64.0,31.34,NaN
1991-03-30 00:00:00+00:00,61.0,31.31,NaN
1991-03-31 00:00:00+00:00,58.0,31.28,NaN
1991-04-01 00:00:00+00:00,58.0,31.28,NaN
1991-04-02 00:00:00+00:00,58.0,31.28,NaN
1991-04-03 00:00:00+00:00,58.0,31.28,NaN
1991-04-04 00:00:00+00:00,64.0,31.34,NaN
1991-04-05 00:00:00+00:00,68.0,31.38,NaN
1991-04-06 00:00:00+00:00,70.0,31.4,NaN
1991-04-07 00:00:00+00:00,77.0,31.46,NaN
1991-04-08 00:00:00+00:00,72.0,31.42,NaN
1991-04-09 00:00:00+00:00,72.0,31.42,NaN
1991-04-10 00:00:00+00:00,75.0,31.44,NaN
1991-04-11 00:00:00+00:00,75.0,31.44,NaN
1991-04-12 00:00:00+00:00,72.0,31.42,NaN
1991-04-13 00:00:00+00:00,70.0,31.4,NaN
1991-04-14 00:00:00+00:00,66.0,31.36,NaN
1991-04-15 00:00:00+00:00,64.0,31.34,NaN
1991-04-16 00:00:00+00:00,62.0,31.32,NaN
1991-04-17 00:00:00+00:00,58.0,31.28,NaN
1991-04-18 00:00:00+00:00,57.0,31.26,NaN
1991-04-19 00:00:00+00:00,55.0,31.24,NaN
1991-04-20 00:00:00+00:00,54.0,31.23,NaN
1991-04-21 00:00:00+00:00,53.0,31.22,NaN
1991-04-22 00:00:00+00:00,53.0,31.22,NaN
1991-04-23 00:00:00+00:00,54.0,31.23,NaN
1991-04-24 00:00:00+00:00,55.0,31.24,NaN
1991-04-25 00:00:00+00:00,55.0,31.24,NaN
1991-04-26 00:00:00+00:00,56.0,31.25,NaN
1991-04-27 00:00:00+00:00,57.0,31.26,NaN
1991-04-28 00:00:00+00:00,57.0,31.26,NaN
1991-04-29 00:00:00+00:00,60.0,31.3,NaN
1991-04-30 00:00:00+00:00,67.0,31.37,NaN
1991-05-01 00:00:00+00:00,74.0,31.43,NaN
1991-05-02 00:00:00+00:00,72.0,31.42,NaN
1991-05-03 00:00:00+00:00,77.0,31.46,NaN
1991-05-04 00:00:00+00:00,74.0,31.43,NaN
1991-05-05 00:00:00+00:00,70.0,31.4,NaN
1991-05-06 00:00:00+00:00,71.0,31.41,NaN
1991-05-07 00:00:00+00:00,76.0,31.45,NaN
1991-05-08 00:00:00+00:00,75.0,31.44,NaN
1991-05-09 00:00:00+00:00,75.0,31.44,NaN
1991-05-10 00:00:00+00:00,76.0,31.45,NaN
1991-05-11 00:00:00+00:00,70.0,31.4,NaN
1991-05-12 00:00:00+00:00,68.0,31.38,NaN
1991-05-13 00:00:00+00:00,64.0,31.34,NaN
1991-05-14 00:00:00+00:00,58.0,31.28,NaN
1991-05-15 00:00:00+00:00,55.0,31.24,NaN
1991-05-16 00:00:00+00:00,56.0,31.25,NaN
1991-05-17 00:00:00+00:00,64.0,31.34,NaN
1991-05-18 00:00:00+00:00,75.0,31.44,NaN
1991-05-19 00:00:00+00:00,72.0,31.42,NaN
1991-05-20 00:00:00+00:00,74.0,31.43,NaN
1991-05-21 00:00:00+00:00,75.0,31.44,NaN
1991-05-22 00:00:00+00:00,77.0,31.46,NaN
1991-05-23 00:00:00+00:00,79.0,31.48,NaN
1991-05-24 00:00:00+00:00,78.0,31.47,NaN
1991-05-25 00:00:00+00:00,92.0,31.57,NaN
1991-05-26 00:00:00+00:00,139.0,31.87,NaN
1991-05-27 00:00:00+00:00,121.0,31.76,NaN
1991-05-28 00:00:00+00:00,108.0,31.68,NaN
1991-05-29 00:00:00+00:00,95.0,31.59,NaN
1991-05-30 00:00:00+00:00,90.0,31.56,NaN
1991-05-31 00:00:00+00:00,81.0,31.49,NaN
1991-06-01 00:00:00+00:00,82.0,31.5,NaN
1991-06-02 00:00:00+00:00,78.0,31.47,NaN
1991-06-03 00:00:00+00:00,79.0,31.48,NaN
1991-06-04 00:00:00+00:00,79.0,31.48,NaN
1991-06-05 00:00:00+00:00,82.0,31.48,NaN
1991-06-06 00:00:00+00:00,90.0,31.5,NaN
1991-06-07 00:00:00+00:00,96.0,31.56,NaN
1991-06-08 00:00:00+00:00,96.0,31.6,NaN
1991-06-09 00:00:00+00:00,96.0,31.6,NaN
1991-06-10 00:00:00+00:00,96.0,31.6,NaN
1991-06-11 00:00:00+00:00,134.0,31.84,NaN
1991-06-12 00:00:00+00:00,116.0,31.73,NaN
1991-06-13 00:00:00+00:00,124.0,31.78,NaN
1991-06-14 00:00:00+00:00,121.0,31.76,NaN
1991-06-15 00:00:00+00:00,114.0,31.72,NaN
1991-06-16 00:00:00+00:00,111.0,31.7,NaN
1991-06-17 00:00:00+00:00,108.0,31.68,NaN
1991-06-18 00:00:00+00:00,129.0,31.81,NaN
1991-06-19 00:00:00+00:00,113.0,31.71,NaN
1991-06-20 00:00:00+00:00,98.0,31.61,NaN
1991-06-21 00:00:00+00:00,86.0,31.53,NaN
1991-06-22 00:00:00+00:00,85.0,31.52,NaN
1991-06-23 00:00:00+00:00,108.0,31.68,NaN
1991-06-24 00:00:00+00:00,111.0,31.7,NaN
1991-06-25 00:00:00+00:00,99.0,31.62,NaN
1991-06-26 00:00:00+00:00,87.0,31.54,NaN
1991-06-27 00:00:00+00:00,79.0,31.48,NaN
1991-06-28 00:00:00+00:00,74.0,31.43,NaN
1991-06-29 00:00:00+00:00,83.0,31.51,NaN
1991-06-30 00:00:00+00:00,108.0,31.68,NaN
1991-07-01 00:00:00+00:00,104.0,31.65,NaN
1991-07-02 00:00:00+00:00,113.0,31.71,NaN
1991-07-03 00:00:00+00:00,130.0,31.82,NaN
1991-07-04 00:00:00+00:00,111.0,31.7,NaN
1991-07-05 00:00:00+00:00,96.0,31.6,NaN
1991-07-06 00:00:00+00:00,87.0,31.54,NaN
1991-07-07 00:00:00+00:00,102.0,31.64,NaN
1991-07-08 00:00:00+00:00,117.0,31.74,NaN
1991-07-09 00:00:00+00:00,130.0,31.82,NaN
1991-07-10 00:00:00+00:00,130.0,31.82,NaN
1991-07-11 00:00:00+00:00,122.0,31.77,NaN
1991-07-12 00:00:00+00:00,111.0,31.7,NaN
1991-07-13 00:00:00+00:00,121.0,31.76,NaN
1991-07-14 00:00:00+00:00,134.0,31.84,NaN
1991-07-15 00:00:00+00:00,162.0,32.0,NaN
1991-07-16 00:00:00+00:00,157.0,31.87,NaN
1991-07-17 00:00:00+00:00,151.0,31.94,NaN
1991-07-18 00:00:00+00:00,137.0,31.86,NaN
1991-07-19 00:00:00+00:00,124.0,31.78,NaN
1991-07-20 00:00:00+00:00,124.0,31.78,NaN
1991-07-21 00:00:00+00:00,142.0,31.89,NaN
1991-07-22 00:00:00+00:00,155.0,31.96,NaN
1991-07-23 00:00:00+00:00,158.0,31.98,NaN
1991-07-24 00:00:00+00:00,176.0,32.08,NaN
1991-07-25 00:00:00+00:00,188.0,32.14,NaN
1991-07-26 00:00:00+00:00,178.0,32.09,NaN
1991-07-27 00:00:00+00:00,162.0,32.0,NaN
1991-07-28 00:00:00+00:00,167.0,32.03,NaN
1991-07-29 00:00:00+00:00,171.0,32.05,NaN
1991-07-30 00:00:00+00:00,167.0,32.03,NaN
1991-07-31 00:00:00+00:00,157.0,31.97,NaN
1991-08-01 00:00:00+00:00,148.0,31.92,NaN
1991-08-02 00:00:00+00:00,157.0,31.97,NaN
1991-08-03 00:00:00+00:00,151.0,31.94,NaN
1991-08-04 00:00:00+00:00,175.0,32.07,NaN
1991-08-05 00:00:00+00:00,218.0,32.3,NaN
1991-08-06 00:00:00+00:00,238.0,32.4,NaN
1991-08-07 00:00:00+00:00,224.0,32.33,NaN
1991-08-08 00:00:00+00:00,195.0,32.18,NaN
1991-08-09 00:00:00+00:00,176.0,32.08,NaN
1991-08-10 00:00:00+00:00,158.0,31.98,NaN
1991-08-11 00:00:00+00:00,148.0,31.92,NaN
1991-08-12 00:00:00+00:00,139.0,31.87,NaN
1991-08-13 00:00:00+00:00,137.0,31.86,NaN
1991-08-14 00:00:00+00:00,130.0,31.82,NaN
1991-08-15 00:00:00+00:00,130.0,31.82,NaN
1991-08-16 00:00:00+00:00,130.0,31.82,NaN
1991-08-17 00:00:00+00:00,130.0,31.82,NaN
1991-08-18 00:00:00+00:00,130.0,31.82,NaN
1991-08-19 00:00:00+00:00,148.0,31.92,NaN
1991-08-20 00:00:00+00:00,179.0,32.1,NaN
1991-08-21 00:00:00+00:00,186.0,32.13,NaN
1991-08-22 00:00:00+00:00,190.0,32.16,NaN
1991-08-23 00:00:00+00:00,239.0,32.4,NaN
1991-08-24 00:00:00+00:00,293.0,32.66,NaN
1991-08-25 00:00:00+00:00,326.0,32.82,NaN
1991-08-26 00:00:00+00:00,319.0,32.78,NaN
1991-08-27 00:00:00+00:00,310.0,32.74,NaN
1991-08-28 00:00:00+00:00,315.0,32.77,NaN
1991-08-29 00:00:00+00:00,321.0,32.8,NaN
1991-08-30 00:00:00+00:00,321.0,32.8,NaN
1991-08-31 00:00:00+00:00,308.0,32.74,NaN
1991-09-01 00:00:00+00:00,303.0,32.71,NaN
1991-09-02 00:00:00+00:00,283.0,32.62,NaN
1991-09-03 00:00:00+00:00,296.0,32.68,NaN
1991-09-04 00:00:00+00:00,268.0,32.54,NaN
1991-09-05 00:00:00+00:00,242.0,32.42,NaN
1991-09-06 00:00:00+00:00,231.0,32.36,NaN
1991-09-07 00:00:00+00:00,226.0,32.34,NaN
1991-09-08 00:00:00+00:00,232.0,32.37,NaN
1991-09-09 00:00:00+00:00,230.0,32.36,NaN
1991-09-10 00:00:00+00:00,240.0,32.41,NaN
1991-09-11 00:00:00+00:00,298.0,32.69,NaN
1991-09-12 00:00:00+00:00,334.0,32.85,NaN
1991-09-13 00:00:00+00:00,327.0,32.82,NaN
1991-09-14 00:00:00+00:00,336.0,32.86,NaN
1991-09-15 00:00:00+00:00,338.0,32.87,NaN
1991-09-16 00:00:00+00:00,345.0,32.9,NaN
1991-09-17 00:00:00+00:00,343.0,32.89,NaN
1991-09-18 00:00:00+00:00,309.0,32.74,NaN
1991-09-19 00:00:00+00:00,315.0,32.77,NaN
1991-09-20 00:00:00+00:00,368.0,33.0,NaN
1991-09-21 00:00:00+00:00,362.0,32.98,NaN
1991-09-22 00:00:00+00:00,374.0,33.02,NaN
1991-09-23 00:00:00+00:00,380.0,33.05,NaN
1991-09-24 00:00:00+00:00,376.0,33.03,NaN
1991-09-25 00:00:00+00:00,369.0,33.0,NaN
1991-09-26 00:00:00+00:00,356.0,32.95,NaN
1991-09-27 00:00:00+00:00,352.0,32.93,NaN
1991-09-28 00:00:00+00:00,365.0,32.99,NaN
