Timestamp,Discharge.Daily,Water.Level,Rainfall.Manual
1980-07-01 00:00:00+00:00,1390.0,5.64,NaN
1980-07-02 00:00:00+00:00,1443.0,5.74,NaN
1980-07-03 00:00:00+00:00,1380.0,5.62,NaN
1980-07-04 00:00:00+00:00,1326.0,5.52,NaN
1980-07-05 00:00:00+00:00,1337.0,5.54,NaN
1980-07-06 00:00:00+00:00,1380.0,5.62,NaN
1980-07-07 00:00:00+00:00,1385.0,5.63,NaN
1980-07-08 00:00:00+00:00,1390.0,5.64,NaN
1980-07-09 00:00:00+00:00,1433.0,5.72,NaN
1980-07-10 00:00:00+00:00,1443.0,5.74,NaN
1980-07-11 00:00:00+00:00,1438.0,5.73,NaN
1980-07-12 00:00:00+00:00,1475.0,5.8,NaN
1980-07-13 00:00:00+00:00,1443.0,5.74,NaN
1980-07-14 00:00:00+00:00,1380.0,5.62,NaN
1980-07-15 00:00:00+00:00,1298.0,5.45,NaN
1980-07-16 00:00:00+00:00,1195.0,5.26,NaN
1980-07-17 00:00:00+00:00,1121.0,5.11,NaN
1980-07-18 00:00:00+00:00,1072.0,5.01,NaN
1980-07-19 00:00:00+00:00,1067.0,4.96,NaN
1980-07-20 00:00:00+00:00,1030.0,4.92,NaN
1980-07-21 00:00:00+00:00,1067.0,4.96,NaN
1980-07-22 00:00:00+00:00,1116.0,5.1,NaN
1980-07-23 00:00:00+00:00,1166.0,5.2,NaN
1980-07-24 00:00:00+00:00,1245.0,5.36,NaN
1980-07-25 00:00:00+00:00,1530.0,5.9,NaN
1980-07-26 00:00:00+00:00,1995.0,6.6,NaN
1980-07-27 00:00:00+00:00,2206.0,6.86,NaN
1980-07-28 00:00:00+00:00,2215.0,6.87,NaN
1980-07-29 00:00:00+00:00,2336.0,7.02,NaN
1980-07-30 00:00:00+00:00,2548.0,7.28,NaN
1980-07-31 00:00:00+00:00,2669.0,7.43,NaN
1980-08-01 00:00:00+00:00,2726.0,7.5,NaN
1980-08-02 00:00:00+00:00,2743.0,7.52,NaN
1980-08-03 00:00:00+00:00,2759.0,7.54,NaN
1980-08-04 00:00:00+00:00,2832.0,7.63,NaN
1980-08-05 00:00:00+00:00,2919.0,7.72,NaN
1980-08-06 00:00:00+00:00,2929.0,7.73,NaN
1980-08-07 00:00:00+00:00,2889.0,7.69,NaN
1980-08-08 00:00:00+00:00,2816.0,7.61,NaN
1980-08-09 00:00:00+00:00,2751.0,7.53,NaN
1980-08-10 00:00:00+00:00,2686.0,7.45,NaN
1980-08-11 00:00:00+00:00,2629.0,7.38,NaN
1980-08-12 00:00:00+00:00,2580.0,7.32,NaN
1980-08-13 00:00:00+00:00,2539.0,7.27,NaN
1980-08-14 00:00:00+00:00,2483.0,7.2,NaN
1980-08-15 00:00:00+00:00,2434.0,7.14,NaN
1980-08-16 00:00:00+00:00,2385.0,7.08,NaN
1980-08-17 00:00:00+00:00,2353.0,7.04,NaN
1980-08-18 00:00:00+00:00,2336.0,7.02,NaN
1980-08-19 00:00:00+00:00,2369.0,7.06,NaN
1980-08-20 00:00:00+00:00,2418.0,7.12,NaN
1980-08-21 00:00:00+00:00,2442.0,7.15,NaN
1980-08-22 00:00:00+00:00,2442.0,7.15,NaN
1980-08-23 00:00:00+00:00,2474.0,7.19,NaN
1980-08-24 00:00:00+00:00,2491.0,7.21,NaN
1980-08-25 00:00:00+00:00,2604.0,7.35,NaN
1980-08-26 00:00:00+00:00,2870.0,7.67,NaN
1980-08-27 00:00:00+00:00,3087.0,7.88,NaN
1980-08-28 00:00:00+00:00,3430.0,8.18,NaN
1980-08-29 00:00:00+00:00,3814.0,8.5,NaN
1980-08-30 00:00:00+00:00,4041.0,8.68,NaN
1980-08-31 00:00:00+00:00,4192.0,8.8,NaN
1980-09-01 00:00:00+00:00,4342.0,8.92,NaN
1980-09-02 00:00:00+00:00,4449.0,9.01,NaN
1980-09-03 00:00:00+00:00,4527.0,9.08,NaN
1980-09-04 00:00:00+00:00,4549.0,9.1,NaN
1980-09-05 00:00:00+00:00,4594.0,9.14,NaN
1980-09-06 00:00:00+00:00,4638.0,9.18,NaN
1980-09-07 00:00:00+00:00,4705.0,9.24,NaN
1980-09-08 00:00:00+00:00,4772.0,9.3,NaN
1980-09-09 00:00:00+00:00,4862.0,9.38,NaN
1980-09-10 00:00:00+00:00,4996.0,9.5,NaN
1980-09-11 00:00:00+00:00,5170.0,9.66,NaN
1980-09-12 00:00:00+00:00,5292.0,9.78,NaN
1980-09-13 00:00:00+00:00,5364.0,9.86,NaN
1980-09-14 00:00:00+00:00,5423.0,9.92,NaN
1980-09-15 00:00:00+00:00,5491.0,9.99,NaN
1980-09-16 00:00:00+00:00,5534.0,10.04,NaN
1980-09-17 00:00:00+00:00,5559.0,10.07,NaN
1980-09-18 00:00:00+00:00,5585.0,10.1,NaN
1980-09-19 00:00:00+00:00,5618.0,10.14,NaN
1980-09-20 00:00:00+00:00,5618.0,10.14,NaN
1980-09-21 00:00:00+00:00,5635.0,10.16,NaN
1980-09-22 00:00:00+00:00,5635.0,10.16,NaN
1980-09-23 00:00:00+00:00,5660.0,10.19,NaN
1980-09-24 00:00:00+00:00,5677.0,10.21,NaN
1980-09-25 00:00:00+00:00,5677.0,10.21,NaN
1980-09-26 00:00:00+00:00,5677.0,10.21,NaN
1980-09-27 00:00:00+00:00,5668.0,10.2,NaN
1980-09-28 00:00:00+00:00,5618.0,10.14,NaN
1980-09-29 00:00:00+00:00,5593.0,10.11,NaN
1980-09-30 00:00:00+00:00,5566.0,10.08,NaN
1980-10-01 00:00:00+00:00,5576.0,10.09,NaN
1980-10-02 00:00:00+00:00,5601.0,10.12,NaN
1980-10-03 00:00:00+00:00,5610.0,10.13,NaN
1980-10-04 00:00:00+00:00,5610.0,10.13,NaN
1980-10-05 00:00:00+00:00,5610.0,10.13,NaN
1980-10-06 00:00:00+00:00,5566.0,10.08,NaN
1980-10-07 00:00:00+00:00,5525.0,10.03,NaN
1980-10-08 00:00:00+00:00,5491.0,9.99,NaN
1980-10-09 00:00:00+00:00,5452.0,9.95,NaN
1980-10-10 00:00:00+00:00,5423.0,9.92,NaN
1980-10-11 00:00:00+00:00,5393.0,9.89,NaN
1980-10-12 00:00:00+00:00,5384.0,9.88,NaN
1980-10-13 00:00:00+00:00,5345.0,9.84,NaN
1980-10-14 00:00:00+00:00,5310.0,9.8,NaN
1980-10-15 00:00:00+00:00,5274.0,9.76,NaN
1980-10-16 00:00:00+00:00,5212.0,9.7,NaN
1980-10-17 00:00:00+00:00,5180.0,9.67,NaN
1980-10-18 00:00:00+00:00,5128.0,9.62,NaN
1980-10-19 00:00:00+00:00,5074.0,9.57,NaN
1980-10-20 00:00:00+00:00,5029.0,9.53,NaN
1980-10-21 00:00:00+00:00,5007.0,9.51,NaN
1980-10-22 00:00:00+00:00,4951.0,9.46,NaN
1980-10-23 00:00:00+00:00,4884.0,9.4,NaN
1980-10-24 00:00:00+00:00,4817.0,9.34,NaN
1980-10-25 00:00:00+00:00,4705.0,9.24,NaN
1980-10-26 00:00:00+00:00,4795.0,9.32,NaN
1980-10-27 00:00:00+00:00,4850.0,9.37,NaN
1980-10-28 00:00:00+00:00,4839.0,9.36,NaN
1980-10-29 00:00:00+00:00,4839.0,9.36,NaN
1980-10-30 00:00:00+00:00,4817.0,9.34,NaN
1980-10-31 00:00:00+00:00,4750.0,9.28,NaN
1980-11-01 00:00:00+00:00,4739.0,9.27,NaN
1980-11-02 00:00:00+00:00,4739.0,9.27,NaN
1980-11-03 00:00:00+00:00,4661.0,9.2,NaN
1980-11-04 00:00:00+00:00,4493.0,9.05,NaN
1980-11-05 00:00:00+00:00,4379.0,8.95,NaN
1980-11-06 00:00:00+00:00,4379.0,8.95,NaN
1980-11-07 00:00:00+00:00,4415.0,8.98,NaN
1980-11-08 00:00:00+00:00,4317.0,8.9,NaN
1980-11-09 00:00:00+00:00,4180.0,8.79,NaN
1980-11-10 00:00:00+00:00,4079.0,8.71,NaN
1980-11-11 00:00:00+00:00,3952.0,8.61,NaN
1980-11-12 00:00:00+00:00,3801.0,8.49,NaN
1980-11-13 00:00:00+00:00,3608.0,8.33,NaN
1980-11-14 00:00:00+00:00,3477.0,8.22,NaN
1980-11-15 00:00:00+00:00,3347.0,8.11,NaN
1980-11-16 00:00:00+00:00,3220.0,8.0,NaN
1980-11-17 00:00:00+00:00,3108.0,7.9,NaN
1980-11-18 00:00:00+00:00,3108.0,7.9,NaN
1980-11-19 00:00:00+00:00,3076.0,7.87,NaN
1980-11-20 00:00:00+00:00,3153.0,7.94,NaN
1980-11-21 00:00:00+00:00,3220.0,8.0,NaN
1980-11-22 00:00:00+00:00,3108.0,7.9,NaN
1980-11-23 00:00:00+00:00,2958.0,7.76,NaN
1980-11-24 00:00:00+00:00,2862.0,7.64,NaN
1980-11-25 00:00:00+00:00,2743.0,7.52,NaN
1980-11-26 00:00:00+00:00,2645.0,7.4,NaN
1980-11-27 00:00:00+00:00,2548.0,7.28,NaN
1980-11-28 00:00:00+00:00,2466.0,7.18,NaN
1980-11-29 00:00:00+00:00,2361.0,7.05,NaN
1980-11-30 00:00:00+00:00,2271.0,6.94,NaN
1980-12-01 00:00:00+00:00,2182.0,6.83,NaN
1980-12-02 00:00:00+00:00,2101.0,6.73,NaN
1980-12-03 00:00:00+00:00,2028.0,6.64,NaN
1980-12-04 00:00:00+00:00,1946.0,6.54,NaN
1980-12-05 00:00:00+00:00,1865.0,6.44,NaN
1980-12-06 00:00:00+00:00,1812.0,6.36,NaN
1980-12-07 00:00:00+00:00,1756.0,6.27,NaN
1980-12-08 00:00:00+00:00,1713.0,6.2,NaN
1980-12-09 00:00:00+00:00,1663.0,6.12,NaN
1980-12-10 00:00:00+00:00,1620.0,6.05,NaN
1980-12-11 00:00:00+00:00,1570.0,5.97,NaN
1980-12-12 00:00:00+00:00,1536.0,5.91,NaN
1980-12-13 00:00:00+00:00,1497.0,5.84,NaN
1980-12-14 00:00:00+00:00,1454.0,5.76,NaN
1980-12-15 00:00:00+00:00,1411.0,5.68,NaN
1980-12-16 00:00:00+00:00,1374.0,5.61,NaN
1980-12-17 00:00:00+00:00,1337.0,5.54,NaN
1980-12-18 00:00:00+00:00,1305.0,5.48,NaN
1980-12-19 00:00:00+00:00,1274.0,5.42,NaN
1980-12-20 00:00:00+00:00,1245.0,5.36,NaN
1980-12-21 00:00:00+00:00,1215.0,5.3,NaN
1980-12-22 00:00:00+00:00,1190.0,5.25,NaN
1980-12-23 00:00:00+00:00,1170.0,5.21,NaN
1980-12-24 00:00:00+00:00,1146.0,5.16,NaN
1980-12-25 00:00:00+00:00,1126.0,5.12,NaN
1980-12-26 00:00:00+00:00,1096.0,5.06,NaN
1980-12-27 00:00:00+00:00,1077.0,5.02,NaN
1980-12-28 00:00:00+00:00,1067.0,4.96,NaN
1980-12-29 00:00:00+00:00,1030.0,4.92,NaN
1980-12-30 00:00:00+00:00,1004.0,4.86,NaN
1980-12-31 00:00:00+00:00,979.0,4.8,NaN
1981-01-01 00:00:00+00:00,949.0,4.73,NaN
1981-01-02 00:00:00+00:00,932.0,4.69,NaN
1981-01-03 00:00:00+00:00,911.0,4.64,NaN
1981-01-04 00:00:00+00:00,894.0,4.6,NaN
1981-01-05 00:00:00+00:00,877.0,4.56,NaN
1981-01-06 00:00:00+00:00,860.0,4.52,NaN
1981-01-07 00:00:00+00:00,843.0,4.48,NaN
1981-01-08 00:00:00+00:00,825.0,4.44,NaN
1981-01-09 00:00:00+00:00,813.0,4.4,NaN
1981-01-10 00:00:00+00:00,800.0,4.37,NaN
1981-01-11 00:00:00+00:00,779.0,4.32,NaN
1981-01-12 00:00:00+00:00,762.0,4.28,NaN
1981-01-13 00:00:00+00:00,736.0,4.22,NaN
1981-01-14 00:00:00+00:00,711.0,4.16,NaN
1981-01-15 00:00:00+00:00,691.0,4.11,NaN
1981-01-16 00:00:00+00:00,672.0,4.06,NaN
1981-01-17 00:00:00+00:00,656.0,4.02,NaN
1981-01-18 00:00:00+00:00,648.0,4.0,NaN
1981-01-19 00:00:00+00:00,632.0,3.96,NaN
1981-01-20 00:00:00+00:00,624.0,3.94,NaN
1981-01-21 00:00:00+00:00,620.0,3.93,NaN
1981-01-22 00:00:00+00:00,612.0,3.91,NaN
1981-01-23 00:00:00+00:00,597.0,3.87,NaN
1981-01-24 00:00:00+00:00,595.0,3.86,NaN
1981-01-25 00:00:00+00:00,575.0,3.81,NaN
1981-01-26 00:00:00+00:00,549.0,3.74,NaN
1981-01-27 00:00:00+00:00,535.0,3.7,NaN
1981-01-28 00:00:00+00:00,513.0,3.64,NaN
1981-01-29 00:00:00+00:00,480.0,3.55,NaN
1981-01-30 00:00:00+00:00,455.0,3.48,NaN
1981-01-31 00:00:00+00:00,452.0,3.47,NaN
1981-02-01 00:00:00+00:00,441.0,3.44,NaN
1981-02-02 00:00:00+00:00,434.0,3.42,NaN
1981-02-03 00:00:00+00:00,427.0,3.4,NaN
1981-02-04 00:00:00+00:00,424.0,3.39,NaN
1981-02-05 00:00:00+00:00,424.0,3.39,NaN
1981-02-06 00:00:00+00:00,417.0,3.37,NaN
1981-02-07 00:00:00+00:00,406.0,3.34,NaN
1981-02-08 00:00:00+00:00,399.0,3.32,NaN
1981-02-09 00:00:00+00:00,392.0,3.3,NaN
1981-02-10 00:00:00+00:00,378.0,3.26,NaN
1981-02-11 00:00:00+00:00,364.0,3.22,NaN
1981-02-12 00:00:00+00:00,354.0,3.19,NaN
1981-02-13 00:00:00+00:00,329.0,3.12,NaN
1981-02-14 00:00:00+00:00,302.0,3.04,NaN
1981-02-15 00:00:00+00:00,283.0,2.98,NaN
1981-02-16 00:00:00+00:00,276.0,2.96,NaN
1981-02-17 00:00:00+00:00,270.0,2.94,NaN
1981-02-18 00:00:00+00:00,257.0,2.9,NaN
1981-02-19 00:00:00+00:00,257.0,2.9,NaN
1981-02-20 00:00:00+00:00,250.0,2.88,NaN
1981-02-21 00:00:00+00:00,236.0,2.84,NaN
1981-02-22 00:00:00+00:00,242.0,2.86,NaN
1981-02-23 00:00:00+00:00,242.0,2.86,NaN
1981-02-24 00:00:00+00:00,236.0,2.84,NaN
1981-02-25 00:00:00+00:00,226.0,2.81,NaN
1981-02-26 00:00:00+00:00,188.0,2.69,NaN
1981-02-27 00:00:00+00:00,175.0,2.65,NaN
1981-02-28 00:00:00+00:00,162.0,2.61,NaN
1981-03-01 00:00:00+00:00,166.0,2.62,NaN
1981-03-02 00:00:00+00:00,141.0,2.54,NaN
1981-03-03 00:00:00+00:00,135.0,2.52,NaN
1981-03-04 00:00:00+00:00,135.0,2.52,NaN
1981-03-05 00:00:00+00:00,141.0,2.54,NaN
1981-03-06 00:00:00+00:00,153.0,2.58,NaN
1981-03-07 00:00:00+00:00,153.0,2.58,NaN
1981-03-08 00:00:00+00:00,156.0,2.59,NaN
1981-03-09 00:00:00+00:00,153.0,2.58,NaN
1981-03-10 00:00:00+00:00,153.0,2.58,NaN
1981-03-11 00:00:00+00:00,147.0,2.56,NaN
1981-03-12 00:00:00+00:00,147.0,2.56,NaN
1981-03-13 00:00:00+00:00,129.0,2.5,NaN
1981-03-14 00:00:00+00:00,104.0,2.42,NaN
1981-03-15 00:00:00+00:00,85.0,2.36,NaN
1981-03-16 00:00:00+00:00,61.1,2.28,NaN
1981-03-17 00:00:00+00:00,22.2,2.15,NaN
1981-03-18 00:00:00+00:00,19.1,2.14,NaN
1981-03-19 00:00:00+00:00,15.7,2.13,NaN
1981-03-20 00:00:00+00:00,19.1,2.14,NaN
1981-03-21 00:00:00+00:00,19.1,2.14,NaN
1981-03-22 00:00:00+00:00,19.1,2.14,NaN
1981-03-23 00:00:00+00:00,19.1,2.14,NaN
1981-03-24 00:00:00+00:00,25.4,2.16,NaN
1981-03-25 00:00:00+00:00,25.4,2.16,NaN
1981-03-26 00:00:00+00:00,25.4,2.16,NaN
1981-03-27 00:00:00+00:00,25.4,2.16,NaN
1981-03-28 00:00:00+00:00,19.1,2.14,NaN
1981-03-29 00:00:00+00:00,19.1,2.14,NaN
1981-03-30 00:00:00+00:00,12.7,2.12,NaN
1981-03-31 00:00:00+00:00,31.6,2.08,NaN
1981-04-01 00:00:00+00:00,28.5,2.08,NaN
1981-04-02 00:00:00+00:00,28.5,2.02,NaN
1981-04-03 00:00:00+00:00,28.5,2.04,NaN
1981-04-04 00:00:00+00:00,6.2,2.1,NaN
1981-04-05 00:00:00+00:00,9.5,2.11,NaN
1981-04-06 00:00:00+00:00,12.7,2.12,NaN
1981-04-07 00:00:00+00:00,15.7,2.13,NaN
1981-04-08 00:00:00+00:00,25.4,2.16,NaN
1981-04-09 00:00:00+00:00,28.5,2.17,NaN
1981-04-10 00:00:00+00:00,31.6,2.18,NaN
1981-04-11 00:00:00+00:00,22.2,2.15,NaN
1981-04-12 00:00:00+00:00,118.0,2.06,NaN
1981-04-13 00:00:00+00:00,207.0,2.03,NaN
1981-04-14 00:00:00+00:00,126.0,1.94,NaN
1981-04-15 00:00:00+00:00,118.0,1.78,NaN
1981-04-16 00:00:00+00:00,110.0,1.72,NaN
1981-04-17 00:00:00+00:00,25.4,1.84,NaN
1981-04-18 00:00:00+00:00,6.2,1.88,NaN
1981-04-19 00:00:00+00:00,6.2,1.9,NaN
1981-04-20 00:00:00+00:00,162.0,1.94,NaN
1981-04-21 00:00:00+00:00,159.0,1.94,NaN
1981-04-22 00:00:00+00:00,150.0,1.94,NaN
1981-04-23 00:00:00+00:00,141.0,2.01,NaN
1981-04-24 00:00:00+00:00,15.7,2.05,NaN
1981-04-25 00:00:00+00:00,15.7,2.08,NaN
1981-04-26 00:00:00+00:00,6.2,2.1,NaN
1981-04-27 00:00:00+00:00,6.2,2.1,NaN
1981-04-28 00:00:00+00:00,102.0,2.06,NaN
1981-04-29 00:00:00+00:00,85.0,2.04,NaN
1981-04-30 00:00:00+00:00,6.2,1.99,NaN
1981-05-01 00:00:00+00:00,6.2,1.95,NaN
1981-05-02 00:00:00+00:00,6.2,1.97,NaN
1981-05-03 00:00:00+00:00,49.6,2.02,NaN
1981-05-04 00:00:00+00:00,19.1,2.14,NaN
1981-05-05 00:00:00+00:00,25.4,2.16,NaN
1981-05-06 00:00:00+00:00,52.5,2.25,NaN
1981-05-07 00:00:00+00:00,69.7,2.31,NaN
1981-05-08 00:00:00+00:00,78.0,2.34,NaN
1981-05-09 00:00:00+00:00,82.7,2.35,NaN
1981-05-10 00:00:00+00:00,85.0,2.36,NaN
1981-05-11 00:00:00+00:00,78.0,2.34,NaN
1981-05-12 00:00:00+00:00,49.6,2.24,NaN
1981-05-13 00:00:00+00:00,12.7,2.12,NaN
1981-05-14 00:00:00+00:00,61.1,2.06,NaN
1981-05-15 00:00:00+00:00,72.0,1.98,NaN
1981-05-16 00:00:00+00:00,82.7,2.02,NaN
1981-05-17 00:00:00+00:00,118.0,2.04,NaN
1981-05-18 00:00:00+00:00,15.7,2.13,NaN
1981-05-19 00:00:00+00:00,46.8,2.23,NaN
1981-05-20 00:00:00+00:00,72.0,2.32,NaN
1981-05-21 00:00:00+00:00,91.0,2.38,NaN
1981-05-22 00:00:00+00:00,110.0,2.44,NaN
1981-05-23 00:00:00+00:00,129.0,2.5,NaN
1981-05-24 00:00:00+00:00,135.0,2.52,NaN
1981-05-25 00:00:00+00:00,153.0,2.58,NaN
1981-05-26 00:00:00+00:00,169.0,2.63,NaN
1981-05-27 00:00:00+00:00,178.0,2.66,NaN
1981-05-28 00:00:00+00:00,204.0,2.74,NaN
1981-05-29 00:00:00+00:00,223.0,2.8,NaN
1981-05-30 00:00:00+00:00,283.0,2.98,NaN
1981-05-31 00:00:00+00:00,326.0,3.11,NaN
1981-06-01 00:00:00+00:00,382.0,3.27,NaN
1981-06-02 00:00:00+00:00,455.0,3.48,NaN
1981-06-03 00:00:00+00:00,513.0,3.64,NaN
1981-06-04 00:00:00+00:00,542.0,3.72,NaN
1981-06-05 00:00:00+00:00,549.0,3.74,NaN
1981-06-06 00:00:00+00:00,549.0,3.74,NaN
1981-06-07 00:00:00+00:00,560.0,3.77,NaN
1981-06-08 00:00:00+00:00,605.0,3.89,NaN
1981-06-09 00:00:00+00:00,609.0,3.9,NaN
1981-06-10 00:00:00+00:00,691.0,4.11,NaN
1981-06-11 00:00:00+00:00,757.0,4.27,NaN
1981-06-12 00:00:00+00:00,1021.0,4.9,NaN
1981-06-13 00:00:00+00:00,1136.0,5.14,NaN
1981-06-14 00:00:00+00:00,1225.0,5.32,NaN
1981-06-15 00:00:00+00:00,1284.0,5.44,NaN
1981-06-16 00:00:00+00:00,1449.0,5.75,NaN
1981-06-17 00:00:00+00:00,1818.0,6.37,NaN
1981-06-18 00:00:00+00:00,2369.0,7.06,NaN
1981-06-19 00:00:00+00:00,2596.0,7.34,NaN
1981-06-20 00:00:00+00:00,2686.0,7.45,NaN
1981-06-21 00:00:00+00:00,2775.0,7.56,NaN
1981-06-22 00:00:00+00:00,2919.0,7.72,NaN
1981-06-23 00:00:00+00:00,3032.0,7.83,NaN
1981-06-24 00:00:00+00:00,3119.0,7.91,NaN
1981-06-25 00:00:00+00:00,3220.0,8.0,NaN
1981-06-26 00:00:00+00:00,3266.0,8.04,NaN
1981-06-27 00:00:00+00:00,3277.0,8.05,NaN
1981-06-28 00:00:00+00:00,3187.0,7.97,NaN
1981-06-29 00:00:00+00:00,3043.0,7.84,NaN
1981-06-30 00:00:00+00:00,2879.0,7.68,NaN
1981-07-01 00:00:00+00:00,2743.0,7.52,NaN
1981-07-02 00:00:00+00:00,2580.0,7.32,NaN
1981-07-03 00:00:00+00:00,2418.0,7.12,NaN
1981-07-04 00:00:00+00:00,2271.0,6.94,NaN
1981-07-05 00:00:00+00:00,2198.0,6.85,NaN
1981-07-06 00:00:00+00:00,2206.0,6.86,NaN
1981-07-07 00:00:00+00:00,2361.0,7.05,NaN
1981-07-08 00:00:00+00:00,2613.0,7.36,NaN
1981-07-09 00:00:00+00:00,2824.0,7.62,NaN
1981-07-10 00:00:00+00:00,3000.0,7.8,NaN
1981-07-11 00:00:00+00:00,3142.0,7.93,NaN
1981-07-12 00:00:00+00:00,3266.0,8.04,NaN
1981-07-13 00:00:00+00:00,3382.0,8.14,NaN
1981-07-14 00:00:00+00:00,3477.0,8.22,NaN
1981-07-15 00:00:00+00:00,3584.0,8.31,NaN
1981-07-16 00:00:00+00:00,3667.0,8.38,NaN
1981-07-17 00:00:00+00:00,3702.0,8.41,NaN
1981-07-18 00:00:00+00:00,3751.0,8.45,NaN
1981-07-19 00:00:00+00:00,3763.0,8.46,NaN
1981-07-20 00:00:00+00:00,3814.0,8.5,NaN
1981-07-21 00:00:00+00:00,3915.0,8.58,NaN
1981-07-22 00:00:00+00:00,3990.0,8.64,NaN
1981-07-23 00:00:00+00:00,4053.0,8.69,NaN
1981-07-24 00:00:00+00:00,4116.0,8.74,NaN
1981-07-25 00:00:00+00:00,4192.0,8.8,NaN
1981-07-26 00:00:00+00:00,4180.0,8.79,NaN
1981-07-27 00:00:00+00:00,4154.0,8.77,NaN
1981-07-28 00:00:00+00:00,4142.0,8.76,NaN
1981-07-29 00:00:00+00:00,4129.0,8.75,NaN
1981-07-30 00:00:00+00:00,4154.0,8.77,NaN
1981-07-31 00:00:00+00:00,4142.0,8.76,NaN
1981-08-01 00:00:00+00:00,4129.0,8.75,NaN
1981-08-02 00:00:00+00:00,4116.0,8.74,NaN
1981-08-03 00:00:00+00:00,4104.0,8.73,NaN
1981-08-04 00:00:00+00:00,4116.0,8.74,NaN
1981-08-05 00:00:00+00:00,4192.0,8.8,NaN
1981-08-06 00:00:00+00:00,4367.0,8.94,NaN
1981-08-07 00:00:00+00:00,4571.0,9.12,NaN
1981-08-08 00:00:00+00:00,4739.0,9.27,NaN
1981-08-09 00:00:00+00:00,4862.0,9.38,NaN
1981-08-10 00:00:00+00:00,4973.0,9.48,NaN
1981-08-11 00:00:00+00:00,5107.0,9.6,NaN
1981-08-12 00:00:00+00:00,5254.0,9.74,NaN
1981-08-13 00:00:00+00:00,5403.0,9.9,NaN
1981-08-14 00:00:00+00:00,5551.0,10.06,NaN
1981-08-15 00:00:00+00:00,5618.0,10.14,NaN
1981-08-16 00:00:00+00:00,5710.0,10.25,NaN
1981-08-17 00:00:00+00:00,5771.0,10.32,NaN
1981-08-18 00:00:00+00:00,5797.0,10.35,NaN
1981-08-19 00:00:00+00:00,5837.0,10.4,NaN
1981-08-20 00:00:00+00:00,5860.0,10.43,NaN
1981-08-21 00:00:00+00:00,5890.0,10.47,NaN
1981-08-22 00:00:00+00:00,5890.0,10.47,NaN
1981-08-23 00:00:00+00:00,5845.0,10.41,NaN
1981-08-24 00:00:00+00:00,5780.0,10.33,NaN
1981-08-25 00:00:00+00:00,5710.0,10.25,NaN
1981-08-26 00:00:00+00:00,5635.0,10.16,NaN
1981-08-27 00:00:00+00:00,5566.0,10.08,NaN
1981-08-28 00:00:00+00:00,5499.0,10.0,NaN
1981-08-29 00:00:00+00:00,5423.0,9.92,NaN
1981-08-30 00:00:00+00:00,5364.0,9.86,NaN
1981-08-31 00:00:00+00:00,5345.0,9.84,NaN
1981-09-01 00:00:00+00:00,5318.0,9.81,NaN
1981-09-02 00:00:00+00:00,5327.0,9.82,NaN
1981-09-03 00:00:00+00:00,5318.0,9.81,NaN
1981-09-04 00:00:00+00:00,5327.0,9.82,NaN
1981-09-05 00:00:00+00:00,5318.0,9.81,NaN
1981-09-06 00:00:00+00:00,5318.0,9.81,NaN
1981-09-07 00:00:00+00:00,5310.0,9.8,NaN
1981-09-08 00:00:00+00:00,5301.0,9.79,NaN
1981-09-09 00:00:00+00:00,5301.0,9.79,NaN
1981-09-10 00:00:00+00:00,5301.0,9.79,NaN
1981-09-11 00:00:00+00:00,5318.0,9.81,NaN
1981-09-12 00:00:00+00:00,5301.0,9.79,NaN
1981-09-13 00:00:00+00:00,5301.0,9.79,NaN
1981-09-14 00:00:00+00:00,5292.0,9.78,NaN
1981-09-15 00:00:00+00:00,5310.0,9.8,NaN
1981-09-16 00:00:00+00:00,5301.0,9.79,NaN
1981-09-17 00:00:00+00:00,5283.0,9.77,NaN
1981-09-18 00:00:00+00:00,5274.0,9.76,NaN
1981-09-19 00:00:00+00:00,5254.0,9.74,NaN
1981-09-20 00:00:00+00:00,5233.0,9.72,NaN
1981-09-21 00:00:00+00:00,5244.0,9.73,NaN
1981-09-22 00:00:00+00:00,5233.0,9.72,NaN
1981-09-23 00:00:00+00:00,5254.0,9.74,NaN
1981-09-24 00:00:00+00:00,5223.0,9.71,NaN
1981-09-25 00:00:00+00:00,5180.0,9.67,NaN
1981-09-26 00:00:00+00:00,5149.0,9.64,NaN
1981-09-27 00:00:00+00:00,5117.0,9.61,NaN
1981-09-28 00:00:00+00:00,5018.0,9.52,NaN
1981-09-29 00:00:00+00:00,4906.0,9.42,NaN
1981-09-30 00:00:00+00:00,4795.0,9.32,NaN
1981-10-01 00:00:00+00:00,4661.0,9.2,NaN
1981-10-02 00:00:00+00:00,4527.0,9.08,NaN
1981-10-03 00:00:00+00:00,4367.0,8.94,NaN
1981-10-04 00:00:00+00:00,4292.0,8.88,NaN
1981-10-05 00:00:00+00:00,4367.0,8.94,NaN
1981-10-06 00:00:00+00:00,4437.0,9.0,NaN
1981-10-07 00:00:00+00:00,4460.0,9.02,NaN
1981-10-08 00:00:00+00:00,4504.0,9.06,NaN
1981-10-09 00:00:00+00:00,4504.0,9.06,NaN
1981-10-10 00:00:00+00:00,4504.0,9.06,NaN
1981-10-11 00:00:00+00:00,4549.0,9.1,NaN
1981-10-12 00:00:00+00:00,4627.0,9.17,NaN
1981-10-13 00:00:00+00:00,4705.0,9.24,NaN
1981-10-14 00:00:00+00:00,4783.0,9.31,NaN
